Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
KEGG_TYPE_II_DIABETES_MELLITUS	0.6280701754385964	0	PDX1,INSR,IRS4,PRKCD,MAPK3,MTOR,PIK3CD,MAPK1,CACNA1A,CACNA1C,IRS2,CACNA1E,PIK3R3,ABCC8,PIK3CA,PIK3R2,MAPK9,HK3,SLC2A4,CACNA1G,SLC2A2,ADIPOQ,PKLR,SOCS2,IRS1,TNF,PRKCZ,PRKCE,IKBKB,CACNA1B,INS,CACNA1D,PIK3R1,PIK3CB,SOCS1,HK2,PIK3CG,GCK,PKM2,MAPK10,SOCS3,MAPK8		1	0.52
KEGG_JAK_STAT_SIGNALING_PATHWAY	0.656140350877193	0	IL10,IFNA16,OSM,IL7,IL12RB2,STAT2,IFNGR1,CBL,IFNAR2,GH2,IL13RA1,JAK1,CSF2,IL12B,CCND3,CNTFR,IL10RA,IFNA8,SOCS7,CSF3R,CTF1,STAT1,PIK3CG,GH1,PTPN11,PRLR,IL23A,IL12A,LEP,IFNA21,IL5,PIK3R3,PTPN6,IFNA1,TYK2,EPO,IFNW1,IRF9,IFNA2,PIK3R2,IL15,IFNG,EPOR,STAT4,MPL,IL15RA,PIAS3,IL2RG,IL10RB,JAK3,SOS1,IL6,IFNGR2,IL3RA,SOCS1,STAT3,CSF3,PIAS4,IL13RA2,IL5RA,JAK2,GHR,STAM2,IFNAR1,CSF2RB,PIAS1,IL11RA,SPRY1,IL24,SOS2,PIK3CA,CBLB,LIF,STAM,STAT5B,IL3,SOCS2,EP300,IFNA4,IL2RA,SPRY2,LEPR,CSF2RA,IL4R,PIAS2,STAT6,IL13,PIM1,PIK3R1,AKT3,PIK3CB,IL9R,IL7R,IFNA10,GRB2,CREBBP,STAT5A,IL4,IFNA5,IL6R,SOCS3,TPO,PIK3CD,IFNA14,CCND2,IFNB1,IL9,SPRED2,PRL,AKT2,IFNA6,IL12RB1,IL6ST,CCND1,IL11,MYC,AKT1,OSMR,LIFR,SOCS5,IL2RB,IL2,BCL2L1		1	0.61
KEGG_SPHINGOLIPID_METABOLISM	0.5614035087719298	0	SGPL1,GBA,PPAP2A,B4GALT6,SMPD1,DEGS1,NEU1,NEU3,SMPD2,UGCG,PPAP2C,GLA,SPTLC1,GAL3ST1,PPAP2B,ASAH1,GLB1,KDSR,ARSA,SPTLC2,UGT8,GALC,SGMS1		1	0.732
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.6824561403508771	0	ADAR,POLR1C,IFNA16,IRF3,NFKBIB,AIM2,CASP1,POLR3G,RIPK1,POLR3C,IFNA4,IRF7,RELA,IFNA8,CCL4,IL33,IFNA10,POLR3F,IKBKG,IFNA5,IL18,IFNA21,IFNA14,IFNA1,IFNA2,IFNB1,NFKB1,CCL5,IFNA6,CHUK,IKBKB,TREX1,IL6,NFKBIA,POLR3D,IKBKE,IL1B,CXCL10		1	0.246
KEGG_MELANOMA	0.6403508771929824	0	PDGFRB,MAP2K1,MAPK3,MITF,EGFR,FGF7,HRAS,PIK3CA,BRAF,KRAS,BAD,CDK6,FGF3,IGF1,MAP2K2,ARAF,PDGFA,FGF8,PIK3R1,PIK3CB,AKT3,E2F3,MDM2,PIK3CG,FGF4,TP53,E2F2,FGF18,RAF1,FGFR1,MAPK1,PIK3CD,PIK3R3,PDGFB,CDH1,EGF,FGF9,PIK3R2,RB1,FGF5,AKT2,FGF1,PTEN,NRAS,MET,CDK4,IGF1R,PDGFRA,E2F1,FGF13,CDKN1A,CCND1,HGF,FGF6,FGF12,AKT1,FGF2,CDKN2A		1	0.529
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.6877192982456141	0	CCNH,RPA2,MNAT1,POLE2,PCNA,RFC3,POLD2,RFC5,CUL4B,ERCC5,DDB1,XPC,GTF2H2,ERCC3,RAD23B,XPA,GTF2H4,ERCC1,RFC1,RPA1,GTF2H1,ERCC8,RPA3,CETN2,DDB2,POLE3,POLD3,POLD4,LIG1,RFC2,ERCC4,ERCC6,POLD1,RFC4,POLE,GTF2H3,ERCC2,CDK7,GTF2H5,RAD23A,CUL4A		1	0.244
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.5421052631578948	0	NEUROD1,HES1,PDX1,PAX6,ONECUT1,NKX2-2,FOXA2,HNF1A,PAX4,IAPP,SLC2A2,PKLR,HHEX,INS,MNX1,NEUROG3,HNF1B,GCK,HNF4G,HNF4A,NR5A2		1	0.792
KEGG_CELL_ADHESION_MOLECULES_CAMS	0.6017543859649123	0	NCAM2,PTPRC,CLDN3,CLDN9,HLA-DMB,MADCAM1,ITGA6,CD22,CDH15,HLA-DQB1,PVRL3,HLA-DOB,HLA-E,CNTN1,ITGB1,CDH4,GLG1,CLDN14,NCAM1,MPZ,MPZL1,ITGAV,ITGB7,CD40LG,SDC4,CD34,PVRL2,CDH5,SDC3,CNTN2,VCAM1,CD99,CD2,ITGA4,HLA-DPA1,CDH1,CDH2,HLA-G,ITGB8,NLGN1,SELP,PDCD1,HLA-A,ICAM1,CADM3,HLA-F,CDH3,NRXN1,ITGAM,ITGAL,CD28,MAG,CD8B,NRXN2,SELE,CLDN5,HLA-DQA1,CLDN4,ICAM2,CNTNAP2,CLDN10,HLA-DRA,CD6,SELPLG,CADM1,NRXN3,CLDN18,CD8A,JAM3,PTPRF,ICAM3,SPN,PECAM1,SELL,ICOSLG,CD40,PTPRM,CLDN7,NRCAM,OCLN,CD80,HLA-DPB1,ITGA8,NEO1,CD226,CD4,VCAN,SDC2,CD58,PVRL1,HLA-DOA,CD86,CLDN8,NFASC,ICOS,ALCAM,PVR,ITGA9,L1CAM,ITGB2,SDC1		1	0.819
KEGG_ALZHEIMERS_DISEASE	0.6842105263157895	0	ATP5H,NDUFB5,SDHB,NDUFA6,CYCS,MAPK3,COX7A1,UQCRQ,UQCRC2,COX5A,GNAQ,NDUFS3,PLCB1,NDUFV2,ERN1,ITPR1,SDHC,UQCRC1,UQCRH,NDUFB6,NDUFA5,COX7A2,GAPDH,NDUFV1,PPP3CC,NDUFS4,PLCB2,ITPR2,MAPT,COX8A,ATP5J,SDHD,PSEN2,NDUFB3,ATP5G1,COX7C,CASP7,NDUFS1,ATP5C1,CALM3,CHP,MME,COX7A2L,NDUFA7,GRIN1,RYR3,COX6B1,COX5B,CALML3,PSEN1,CDK5R1,ATP5G2,CACNA1F,COX4I1,UQCRFS1,COX7B,NDUFS2,FAS,CHP2,SNCA,CDK5,ATP5A1,NDUFB1,UQCR11,GRIN2B,GSK3B,CASP9,ATP2A3,CAPN1,PPP3R1,ATP5D,NDUFC1,NDUFA1,ATP5O,NDUFS7,COX6A2,BAD,CALM1,NCSTN,HSD17B10,TNF,APAF1,IDE,GRIN2A,ATP2A2,ATF6,CASP8,CACNA1D,NDUFA9,CAPN2,NDUFA2,NDUFS8,CYC1,TNFRSF1A,ATP5F1,LPL,BID,NAE1,PPP3CA,NOS1,APBB1,APP,ADAM17,APOE,ATP2A1,MAPK1,CACNA1C,ATP5B,ITPR3,FADD,CASP3,COX6C,SDHA,NDUFB8,PLCB3,PPP3CB,NDUFS5,GRIN2C,UQCRB,NDUFAB1,NDUFS6,LRP1,ADAM10,NDUFB7,IL1B,PLCB4,ATP5G3,GRIN2D,CACNA1S		1	0.451
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.41754385964912283	0	ANPEP,THOP1,REN,AGT,CTSA,CPA3,ENPEP,MAS1,CMA1,LNPEP,AGTR1,AGTR2,ACE,CTSG,MME		1	0.978
KEGG_APOPTOSIS	0.6736842105263158	0	CSF2RB,CYCS,AIFM1,TNFRSF10C,CASP9,TNFSF10,CAPN1,PPP3R1,PIK3CA,IRAK1,BAD,FASLG,ATM,RIPK1,IL3,EXOG,ENDOG,RELA,TNF,APAF1,DFFA,TNFRSF10D,PRKACG,XIAP,CASP8,CAPN2,BAX,PIK3R1,PIK3CB,AKT3,PPP3CC,TNFRSF1A,CASP10,PIK3CG,TP53,IKBKG,IL1R1,BID,TRADD,PPP3CA,PRKAR2B,DFFB,BCL2,MAP3K14,MYD88,PIK3CD,IL1RAP,PRKAR1B,PIK3R3,FADD,CASP7,PIK3R2,CASP3,IRAK3,BIRC3,PRKACA,AKT2,PRKX,NFKB1,IL1A,CHP,CHUK,PPP3CB,IKBKB,TRAF2,PRKAR2A,NFKBIA,TNFRSF10B,PRKAR1A,CASP6,ENDOD1,NTRK1,NGF,IL3RA,PRKACB,AKT1,BIRC2,FAS,CHP2,IL1B,CFLAR,BCL2L1		1	0.411
KEGG_ARACHIDONIC_ACID_METABOLISM	0.5614035087719298	0	CYP2C8,CYP4A11,PLA2G2A,GPX7,CYP2C18,HPGDS,PLA2G1B,GPX3,EPHX2,ALOX5,CYP4F2,PTGIS,PLA2G4A,ALOX15B,GPX2,ALOX12B,LTA4H,CBR1,PTGDS,PLA2G10,PLA2G5,PTGES,GPX1,LTC4S,CYP2C9,CBR3,GGT5,TBXAS1,CYP2C19,PLA2G6,ALOX12,PTGS1,AKR1C3,PTGS2,CYP2E1,GPX4,ALOX15,CYP2J2		1	0.803
KEGG_PRIMARY_IMMUNODEFICIENCY	0.6982456140350877	0	PTPRC,CD8B,TAP1,CD40,RAG1,ZAP70,RFXANK,UNG,BLNK,IL2RG,CD4,BTK,CD3D,JAK3,TNFRSF13B,CD19,CD79A,RFX5,CIITA,CD8A,IGLL1,ADA,TAP2,RFXAP,CD40LG,RAG2,ICOS,LCK,IL7R,CD3E,AIRE,IKBKG		1	0.176
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.7736842105263156	0	GRK6,MAPK3,PRKCD,CCL3,NFKBIB,XCL1,GNB2,HRAS,PLCB1,STAT2,BRAF,KRAS,CCR2,GNGT1,ADRBK1,ADCY6,RELA,VAV2,CCL4,RAC2,PRKACG,CX3CR1,LYN,RASGRP2,CCL13,CCR4,IL8,GNB3,ADRBK2,GNAI1,CCR3,PLCB2,STAT1,PIK3CG,ARRB2,CCL27,CX3CL1,CXCL9,WAS,CCL1,GNG7,CCL18,RAC1,CSK,PARD3,PRKCB,PIK3R3,CXCR1,CCL21,CRK,CXCL13,PIK3R2,PRKACA,CRKL,GNAI2,CHUK,CXCL2,JAK3,CCL2,SOS1,PRKCZ,CCL19,RAP1B,GNB1,CXCR2,XCL2,NFKBIA,PPBP,CCL20,GRK1,FGR,CCL11,CDC42,PTK2B,GNG11,PRKACB,GNAI3,CCR1,STAT3,ADCY3,PXN,CCR9,JAK2,CXCL1,WASL,MAP2K1,CXCR3,CCL16,CCR7,ELMO1,CXCL3,GSK3B,ADCY7,GNG5,SOS2,CCL7,PIK3CA,ROCK1,CCL22,PTK2,ADCY2,STAT5B,GNG12,CXCL11,HCK,RHOA,CCR8,GSK3A,CXCR4,ADCY8,GNG4,PIK3R1,PIK3CB,AKT3,CCL8,ROCK2,GRB2,CCL23,SHC1,CCL17,IKBKG,ADCY1,CXCL12,CCR5,CXCR5,PF4,CXCL5,RAF1,TIAM1,PIK3CD,MAPK1,ADCY9,AKT2,ITK,PRKX,GRK4,NFKB1,CCL5,NRAS,FOXO3,PLCB3,CCR6,CCL15,IKBKB,PAK1,CXCL6,RAP1A,PF4V1,GNB5,SHC3,CCL25,AKT1,GRK5,DOCK2,VAV1,CXCL10,PLCB4,CXCR6		1	0.066
KEGG_OXIDATIVE_PHOSPHORYLATION	0.7087719298245614	0	ATP5H,NDUFB5,SDHB,ATP5J2,NDUFA6,COX7A1,UQCRQ,UQCRC2,COX5A,ATP6V0A1,NDUFS3,NDUFV2,ATP6V0B,SDHC,COX17,UQCRC1,NDUFB6,UQCRH,ATP5I,NDUFA5,ATP6V0E2,COX7A2,ATP6V1A,ATP6V0A2,ATP6V1C1,NDUFV1,NDUFS4,COX8A,TCIRG1,ATP5J,ATP6V0E1,ATP6V1H,SDHD,NDUFB3,ATP5G1,COX7C,NDUFS1,ATP5C1,COX7A2L,NDUFA7,COX6B1,COX5B,ATP5G2,COX4I1,UQCRFS1,COX7B,NDUFS2,ATP5L,ATP6V0C,ATP5A1,NDUFB1,UQCR11,ATP5D,NDUFC1,NDUFA1,ATP5O,NDUFS7,COX6A2,ATP6V1F,ATP4A,ATP6V1B1,ATP12A,NDUFA9,NDUFA2,NDUFS8,CYC1,ATP5F1,ATP6V0D1,ATP6V1G2,ATP6V1D,ATP6V1B2,COX10,ATP4B,ATP5B,COX6C,SDHA,ATP6AP1,NDUFB8,NDUFS5,UQCRB,ATP6V1G1,COX11,NDUFAB1,NDUFS6,NDUFB7,ATP6V1E1,ATP5G3		1	0.253
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.5947368421052631	0	MYH7,UQCR11,CACNB3,SLC8A1,COX7A1,UQCRQ,UQCRC2,COX5A,CACNG1,TPM1,ATP1B1,COX6A2,ATP1A1,UQCRC1,UQCRH,CACNB4,MYL2,COX7A2,ATP2A2,FXYD2,TPM3,ATP1A3,CACNA1D,RYR2,TPM2,CYC1,ATP1B2,COX8A,SLC9A6,ATP1A2,SLC9A1,CACNG3,CACNA2D2,CACNA1C,CACNB1,COX7C,ATP1B3,COX6C,TPM4,UQCRB,TNNC1,ACTC1,COX7A2L,CACNA2D1,COX6B1,COX5B,MYH6,CACNB2,MYL3,CACNA1F,COX7B,UQCRFS1,COX4I1,TNNT2,TNNI3,CACNA1S		1	0.734
KEGG_HUNTINGTONS_DISEASE	0.656140350877193	0	VDAC1,ATP5H,SOD2,NDUFB5,SDHB,NDUFA6,DNALI1,CYCS,DNAL4,HIP1,POLR2C,COX7A1,UQCRQ,UQCRC2,COX5A,GNAQ,NDUFS3,PLCB1,NDUFV2,POLR2J,CREB1,ITPR1,VDAC2,TBP,SDHC,AP2B1,UQCRC1,UQCRH,NDUFB6,NDUFA5,COX7A2,SLC25A6,POLR2B,SOD1,CLTA,BAX,TAF4B,NDUFV1,CREB3,NDUFS4,PLCB2,DCTN2,CREB3L1,SLC25A5,POLR2K,COX8A,TP53,ATP5J,VDAC3,SDHD,NDUFB3,ATP5G1,POLR2E,COX7C,POLR2L,NDUFS1,SLC25A4,CREB3L2,DCTN1,ATP5C1,TAF4,GPX1,COX7A2L,NDUFA7,GRIN1,COX6B1,COX5B,ATP5G2,POLR2D,SP1,UQCRFS1,COX7B,COX4I1,PPID,CREB5,NDUFS2,ATP5A1,NDUFB1,UQCR11,GRIN2B,CASP9,AP2S1,ATP5D,NDUFC1,NDUFA1,ATP5O,NDUFS7,NRF1,COX6A2,POLR2F,HDAC1,EP300,RCOR1,APAF1,REST,CASP8,NDUFA9,AP2M1,NDUFA2,NDUFS8,CYC1,DNAH3,ATP5F1,CREBBP,HAP1,POLR2G,HDAC2,TGM2,GRM5,POLR2A,HTT,ATP5B,AP2A2,CASP3,COX6C,CLTC,SDHA,NDUFB8,POLR2H,PLCB3,NDUFS5,CLTCL1,BBC3,UQCRB,BDNF,TBPL1,NDUFAB1,NDUFS6,CLTB,NDUFB7,PPARG,PLCB4,POLR2I,ATP5G3,DLG4,TFAM		1	0.628
KEGG_TYROSINE_METABOLISM	0.5701754385964912	0	DCT,COMT,TPO,ADH7,AOX1,ADH1B,DDC,MAOB,LCMT2,WBSCR22,ADH5,TYR,GOT1,TYRP1,DBH,ALDH3B2,FAH,ALDH3A1,AOC3,GSTZ1,ALDH1A3,MIF,ADH1C,HPD,TH,PNMT,MAOA,ADH1A,NAT6,HGD,AOC2,ADH6,TAT,ALDH3B1,GOT2		1	0.756
KEGG_FOCAL_ADHESION	0.756636875206885	0	LAMA2,CAV1,HRAS,ITGB1,ILK,VTN,CCND3,COL4A4,THBS4,CHAD,LAMA3,MYL12A,FN1,COL5A2,PRKCA,ACTN2,CRK,MYLPF,MYL12B,MYLK,SRC,LAMA1,COL4A6,ACTN1,VWF,CDC42,ARHGAP5,VCL,THBS1,FLNC,JUN,PIK3CA,LAMB2,ITGB5,IGF1,MYL2,FLNB,PAK4,PIK3R1,PIK3CB,SHC1,ITGB4,LAMB3,CAV3,LAMA4,PAK7,PIK3CD,THBS3,COL4A1,CCND2,ITGA2B,TNC,GRLF1,TLN1,LAMB4,SPP1,MAPK9,VEGFB,ITGB3,KDR,MET,RAPGEF1,PIP5K1C,CAV2,LAMA5,RAP1A,THBS2,CCND1,COL4A2,SHC3,TLN2,VEGFC,PDPK1,VAV1,COL3A1,MAPK8,ITGA10,RAC3,ITGA6,MAPK3,ITGB6,LAMC2,BRAF,ACTG1,FLT4,COL11A1,VAV2,TNR,RAC2,PDGFA,ACTB,ITGAV,ITGB7,MYL5,PIK3CG,ITGA7,FIGF,MAPK10,ITGA4,BCL2,VEGFA,RAC1,COL2A1,PRKCB,PIK3R3,PDGFB,PIK3R2,ITGB8,BIRC3,CRKL,PTEN,DIAPH1,SOS1,PPP1R12A,ITGA5,RAP1B,LAMB1,LAMC1,BIRC2,PXN,FLNA,COL11A2,CTNNB1,PAK2,ITGA2,MAP2K1,PDGFRB,GSK3B,EGFR,SOS2,ROCK1,COL6A2,ACTN4,BAD,PTK2,PPP1CC,DOCK1,RHOA,PAK3,ITGA3,PGF,TNN,XIAP,CAPN2,AKT3,COL6A1,ROCK2,ACTN3,ZYX,GRB2,PPP1CB,RELN,FLT1,MYL9,RAF1,COMP,MAPK1,RASGRF1,VASP,EGF,PPP1CA,ERBB2,AKT2,ITGA8,IGF1R,ELK1,PDGFRA,PAK1,ITGA1,COL1A1,PRKCG,PARVB,IBSP,HGF,AKT1,ITGA9,COL6A3,COL1A2,MYL7,FYN		1	0.125
KEGG_TRYPTOPHAN_METABOLISM	0.692982456140351	0	CYP1B1,IDO1,AOX1,ASMT,TDO2,KMO,ECHS1,HADH,ABP1,DDC,MAOB,CYP1A2,TPH1,ACAT1,WARS,CAT,ALDH7A1,ALDH1B1,EHHADH,GCDH,OGDH,MAOA,HAAO,ALDH9A1,ACAT2,KYNU,AANAT,ALDH2,ALDH3A2,CYP1A1,HADHA		1	0.194
KEGG_VEGF_SIGNALING_PATHWAY	0.5824561403508772	0	RAC3,HSPB1,MAP2K1,MAPK3,CASP9,PLA2G2A,PPP3R1,HRAS,PLCG1,PIK3CA,PLA2G1B,KRAS,BAD,PTK2,MAPK11,PLA2G4A,MAP2K2,RAC2,PLCG2,PIK3R1,PPP3CC,AKT3,PIK3CB,NFATC3,PIK3CG,MAPK14,PPP3CA,MAPKAPK3,RAF1,VEGFA,RAC1,PLA2G10,SH2D2A,PIK3CD,MAPK1,PRKCB,PLA2G5,PIK3R3,PRKCA,PIK3R2,NFATC4,NFAT5,AKT2,MAPK13,CHP,KDR,NRAS,PPP3CB,SRC,MAPKAPK2,PRKCG,PLA2G6,PTGS2,NOS3,CDC42,NFATC1,AKT1,PXN,MAPK12,CHP2		1	0.797
KEGG_OLFACTORY_TRANSDUCTION	0.5754385964912281	0	CLCA2,CALML3,GUCY2D,OR2H2,GNAL,CLCA1,OR2F1,OR2H1,ADRBK2,ARRB2,GUCA1B,OR5I1,PRKACA,CALM3,GUCA1A,PRKACB,CAMK2G,OR2B6,CALM1,CNGB1,PRKG2,PRKX,OR2J2,OR2F2,OR10H3,PRKG1,PRKACG,CAMK2A,CAMK2B,ADCY3,OR7E24,PDC,OR7A5,OR1E1,CNGA3,PDE1C		1	0.742
KEGG_INSULIN_SIGNALING_PATHWAY	0.692982456140351	0	EIF4EBP1,G6PC,GYS2,PHKA1,MAPK3,IRS2,HRAS,BRAF,KRAS,PRKAA2,SREBF1,CBL,SLC2A4,PYGL,PRKAB2,GYS1,PPP1R3D,PYGB,RPS6,PRKACG,PRKAA1,PYGM,PIK3CG,MAPK10,PRKAB1,PPP1R3C,PRKAR2B,IRS4,MTOR,RHEB,PRKAR1B,PIK3R3,CRK,PIK3R2,HK3,CRKL,PRKACA,CALM3,PKLR,PCK2,PRKAG1,EIF4E2,PHKB,SOS1,PRKCZ,INS,CALML3,PRKAR2A,PRKAR1A,RHOQ,PRKACB,SOCS1,HK2,ACACB,MAP2K1,INSR,GSK3B,FOXO1,TSC2,PDE3A,SOS2,PIK3CA,FLOT1,CBLB,ACACA,BAD,PPP1CC,CALM1,MKNK2,FASN,LIPE,SOCS2,FBP1,MAP2K2,ARAF,PRKCI,TSC1,PTPRF,PIK3R1,FLOT2,AKT3,PIK3CB,TRIP10,PPP1CB,GRB2,SHC1,FBP2,MKNK1,PCK1,SOCS3,PTPN1,RPS6KB2,RAF1,PIK3CD,MAPK1,PPP1CA,MAPK9,INPP5D,AKT2,PRKX,NRAS,PHKG1,ELK1,IRS1,PPP1R3A,RAPGEF1,IKBKB,PDE3B,RPS6KB1,PHKA2,INPP5K,SHC3,EIF4E,PDPK1,AKT1,GCK,PHKG2,SH2B2,MAPK8		1	0.372
KEGG_PATHWAYS_IN_CANCER	0.7255875537901357	0	LAMA2,CYCS,TCEB2,KITLG,RASSF1,TRAF3,HRAS,PLCG1,WNT8B,ITGB1,CDK6,FZD7,JAK1,WNT1,SMO,COL4A4,MSH6,LAMA3,CSF3R,TRAF4,PLCG2,GLI1,RXRA,TGFB3,FH,ABL1,WNT2,HIF1A,CCNA1,MTOR,FN1,TRAF1,GSTP1,TCF7,GLI2,PRKCA,CRK,NOS2,CCNE2,WNT11,FZD5,CDK4,FZD1,LAMA1,COL4A6,PML,HSP90AA1,TRAF2,NFKBIA,GLI3,CCNE1,PTGS2,APC,CDC42,FGF12,LEF1,FZD6,FZD2,MECOM,STK4,PIAS1,FOXO1,FGFR3,CASP9,MITF,PLD1,PAX8,JUN,SPI1,PIK3CA,CBLB,LAMB2,WNT5A,HSP90B1,CDK2,BRCA2,IGF1,FGFR2,SMAD4,PIAS2,CASP8,PIK3R1,PIK3CB,WNT7A,E2F3,MAX,MDM2,CREBBP,IKBKG,LAMB3,BID,KLK3,SMAD3,BMP2,FGFR1,LAMA4,RXRB,ARNT2,RARB,PIK3CD,COL4A1,MMP1,ITGA2B,CTNNA1,DAPK1,KIT,FADD,RUNX1T1,RALBP1,LAMB4,MMP2,MAPK9,CTNNA2,FGF9,BCR,FZD9,JUP,VEGFB,NFKB1,TGFB2,TCF7L2,TRAF5,MET,VHL,SMAD2,LAMA5,CCND1,COL4A2,PTCH1,SKP2,NTRK1,VEGFC,HSP90AB1,SLC2A1,FOS,PPARG,RET,MAPK8,BCL2L1,TRAF6,TGFB1,AXIN1,RAC3,ITGA6,MAPK3,RUNX1,LAMC2,WNT10B,FGF7,RALGDS,BRAF,BIRC5,KRAS,CBL,DAPK3,RELA,CCDC6,NFKB2,RAC2,PDGFA,ITGAV,TPM3,FGF8,IL8,BAX,SHH,STAT1,RARA,PIK3CG,BMP4,TP53,MAPK10,TPR,FIGF,DAPK2,E2F2,FGF18,BCL2,VEGFA,RAC1,CDKN1B,PRKCB,PIK3R3,PDGFB,CDH1,PIK3R2,BIRC3,FGF5,RB1,ETS1,CRKL,ARNT,PIAS3,ZBTB16,PTEN,CDKN2B,CHUK,SOS1,PPARD,E2F1,LAMB1,IL6,MLH1,CDKN1A,LAMC1,CUL2,CKS1B,FLT3,CTBP1,NCOA4,STAT3,BIRC2,FGF6,FAS,PIAS4,CDKN2A,CTNNB1,EPAS1,ITGA2,DVL3,PDGFRB,MAP2K1,GSK3B,EGFR,SOS2,RXRG,BAD,PTK2,FASLG,DCC,RALB,STAT5B,FGF3,CTBP2,TGFBR2,EP300,HDAC1,RHOA,MSH2,WNT6,ITGA3,CSF2RA,MAP2K2,ARAF,PGF,XIAP,AKT3,GRB2,APC2,AR,FGF4,STAT5A,RALA,HDAC2,DVL1,RAF1,CEBPA,MSH3,MAPK1,RAD51,EGF,CASP3,FLT3LG,WNT2B,ERBB2,AKT2,FGF1,TCEB1,NRAS,CSF1R,IGF1R,PDGFRA,WNT4,MMP9,IKBKB,FGF13,PRKCG,MYC,HGF,AKT1,NKX3-1,FGF2,TGFBR1,TGFA		1	0.343
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.5719298245614036	0	CYP2A13,CYP2C8,UGT2B7,ADH7,UGT2B17,MGST3,FMO5,FMO1,CYP2C18,MAOB,GSTA4,FMO2,ALDH1A3,MGST2,CYP3A7,MAOA,ADH1A,ADH6,GSTM3,CYP2A7,GSTT1,FMO3,AOX1,GSTP1,ADH1B,UGT2B15,CYP3A4,UGT2B11,CYP1A2,GSTA2,ADH5,CYP2A6,ALDH3B2,GSTO1,ALDH3A1,GSTZ1,CYP2C9,FMO4,CYP2C19,ADH1C,UGT2B4,CYP2E1,CYP3A5,CYP2D6,GSTA1,ALDH3B1,GSTM5		1	0.79
KEGG_MAPK_SIGNALING_PATHWAY	0.6902350215160543	0	DUSP9,MAPKAPK5,MEF2C,RRAS,CACNA1A,RAPGEF2,HRAS,RASGRP3,IL1R2,NTRK2,PRKACG,RASGRP2,TGFB3,CD14,JUND,IL1R1,RRAS2,DUSP14,MAPKAPK3,DUSP7,RASGRP1,MAP3K1,PRKCA,CRK,NFATC4,NF1,STK3,HSPA2,DUSP8,MAPKAPK2,TRAF2,PTPN7,NGF,CDC42,GNA12,FGF12,CHP2,RASA1,STK4,MECOM,DUSP5,CACNB3,MAP3K3,FGFR3,PLA2G2A,CACNA1E,PPP3R1,FLNC,JUN,ATF4,MKNK2,MAPK7,HSPA8,TNF,FGFR2,PPP5C,CACNB4,FGFR4,DUSP6,FLNB,CACNA1D,MAX,MAPK14,MKNK1,IKBKG,MAP3K5,DUSP3,FGFR1,CACNA1C,DUSP10,CACNB1,PLA2G5,SRF,TAOK3,GADD45G,ATF2,MAPK9,FGF9,NFKB1,TGFB2,TAB1,DUSP4,MAP3K4,TAOK2,RASA2,HSPA6,CACNA1B,RAP1A,MAP4K4,BDNF,PLA2G6,CACNB2,NTRK1,FOS,NTF3,MAPK8,TRAF6,TGFB1,CACNA1S,RELB,HSPB1,MAP3K12,RAC3,MAP3K7,MAPK3,MAP2K5,FGF7,MAP4K2,PLA2G1B,BRAF,KRAS,RPS6KA3,GADD45B,DUSP1,DAXX,MAPK11,RELA,MAP3K13,NFKB2,RAC2,MAP3K8,PDGFA,MAP2K6,FGF8,PPP3CC,MAP4K1,CACNA1H,PPM1B,MAP2K7,RPS6KA4,MAPT,DUSP2,ARRB2,TP53,MAPK10,CACNG3,FGF18,RAC1,MAP3K14,CACNA2D2,PRKCB,PDGFB,TAB2,STMN1,RPS6KA1,FGF5,CACNA1G,PPM1A,PRKACA,CRKL,MAPK13,CHP,CHUK,SOS1,CACNA2D1,RAP1B,PTPRR,CACNA1F,RPS6KA2,ELK4,GADD45A,PRKACB,FGF6,FAS,MAPK12,FLNA,HSPA1A,PAK2,PDGFRB,MAP2K1,MRAS,EGFR,SOS2,CACNG1,MOS,FASLG,GNG12,FGF3,TGFBR2,PLA2G4A,MAP2K2,CDC25B,MAPK8IP1,HSPA1L,AKT3,GRB2,TNFRSF1A,MAPK8IP2,FGF4,PPP3CA,RAF1,PLA2G10,MAP2K3,MAPK1,RASGRF1,EGF,MAPK8IP3,CASP3,AKT2,PRKX,FGF1,IL1A,NRAS,PPP3CB,RPS6KA5,ELK1,PDGFRA,MAP2K4,IKBKB,PAK1,FGF13,MAP3K11,PRKCG,MYC,AKT1,IL1B,TGFBR1,FGF2,NR4A1		1	0.54
KEGG_N_GLYCAN_BIOSYNTHESIS	0.7157894736842104	0	MGAT5,TUSC3,DPAGT1,DPM1,FUT8,GANAB,MAN1A1,MAN2A1,DAD1,DDOST,B4GALT2,B4GALT3,ST6GAL1,ALG3,MGAT2,MAN2A2,RPN2,DOLPP1,ALG8,ALG13,MAN1A2,DPM2,MOGS,STT3A,MGAT3,MGAT1,RPN1,MAN1C1,B4GALT1		1	0.11
