Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
CARBOXYLIC_ACID_METABOLIC_PROCESS	0.8172413793103448	0	ACLY,PAH,QDPR,CDO1,PFKFB1,ALDH6A1,PPARA,SC4MOL,CROT,GSS,ACADSB,BAAT,NR1H4,LTA4H,HDC,ACADM,BCKDK,PTGDS,HPGD,SLC7A5,GCLM,ACOT1,BCKDHA,GOT1,ADIPOR2,HAO2,SDS,PPARD,ECH1,MIF,GGT1,PTGS1,MAT1A,ACADVL,BCKDHB,ALDH5A1,IDH1,SCLY,BCAT1,GOT2,SLC6A6,HSD3B7,FAAH,HACL1,MTHFR,PTS,ECHS1,DARS,CPT1A,GLUD1,IGF1,SLC3A1,ACOT2,SLC7A2,CD74,CYP7B1,AKR1D1,SLC25A10,ARG1,AGXT,SLC27A2,TNFRSF1A,BRCA1,UGDH,GAD1,ACO1,GLS2,GAMT,ACOX2,HADHB,FAH,GATM,ME1,GNPAT,GAD2,KARS,GCLC,GNE,HPD,ACADS,ACOX3,GCK,CPT1B,DDAH1,ASL,PLOD1,ALDH1L1		1	0.9957971830985914
DIGESTION	0.6597701149425288	0	LDLR,TFF2,PGC,PPYR1,PRSS3,PPY,SSTR2,CCKBR,MUC2,SST,GALR2,HTR3A,MEP1B,CCKAR,ACSL1,CTSE,GALR1,VIPR1,APOA4,NMU,SLC15A1,PRSS2,BAAT,AKR1D1,SSTR1,FABP2,CAPN9,CEL,PYY,TFF3,SCTR,MEP1A		1	0.9957971830985914
CARBOHYDRATE_METABOLIC_PROCESS	0.6068965517241379	0	ACLY,GYS2,AKR1A1,ST8SIA3,IRS2,PFKFB1,SLC2A4,ALDOA,GALT,NDST1,SLC5A2,GUSB,GAA,FUT4,PYGB,ST8SIA4,ALDOB,PYGM,ALDH2,MGAT1,LALBA,ST8SIA1,SLC35A1,PDK2,ST3GAL5,ALDOC,PTEN,ST6GAL1,TFF1,ST8SIA2,PDK1,SLC2A5,IDH1,TALDO1,INSR,AKR7A2,GSK3B,PDK4,PFKM,ADRB3,FBP1,CHIA,B3GAT1,GALNT5,LECT1,HK1,SLC25A10,PDHB,PFKL,B4GALNT1,AKR1B1,FBP2,GNS,ST3GAL2,B4GALT1,FUT1,UGDH,GAD1,ACO1,SPAM1,SLC2A2,SDHA,EXTL2,FUT2,ME1,GAD2,GNE,TREH,NNT,GCK,G6PD		1	0.9957971830985914
MULTI_ORGANISM_PROCESS	0.6482758620689655	0	PTPRC,IL10,CRHBP,SCGB1A1,BNIP3L,LNPEP,IFNGR1,PRF1,IVNS1ABP,MTNR1A,PTHLH,CCL4,SOD1,PZP,ADM,CD24,LALBA,FOSL1,PRLR,HPGD,BCL2,C9,PPARD,AGT,RSAD2,FSHB,FGR,CCL11,CFP,RPL29,IFNAR1,FCGRT,PRLHR,PTGFR,DMBT1,LIPE,IRF7,TNF,CHIA,CXCR4,PGLYRP1,SFRP4,POLA1,SPN,ADCYAP1,RRAGA,FLT1,OXTR,SMAD3,HTT,CRHR1,CCL5,CD4,TLR7,GHSR,ALB,SMC3,CRH,CD81,TGFB1		1	0.9957971830985914
SKELETAL_DEVELOPMENT	0.46091954022988507	0	GDF11,EBP,PTH,COL11A1,GDF10,CASR,BMP4,ACVR1,AHSG,COL2A1,MGP,NF1,MSX2,COL10A1,TWIST2,DSPP,INHA,PRDX1,ANXA2,GHR,TNFRSF11B,IGF2,CMKLR1,IGF1,SPARC,CHRD,ALX1,DLX5,TCOF1,KLF10,POSTN,KL,INHBA,ACHE,SHOX2,PAPSS1,COMP,AEBP1,FGFR1,NPR3,GHRHR,COL12A1,SRGN,PAPSS2,TRPS1,SPP2,DLL3,COL1A2,TGFB1		1	0.9957971830985914
PROTEIN_AMINO_ACID_AUTOPHOSPHORYLATION	0.5494252873563218	0	PAK2,MAP3K9,DYRK1A,MAP3K12,INSR,MAP3K3,UHMK1,IGF1R,TAF1,PAK1,TTN,EIF2AK1,EIF2AK3,AKT1,CAMKK2		1	0.9957971830985914
ALCOHOL_METABOLIC_PROCESS	0.6540229885057471	0	ADH7,AKR1A1,IRS2,PFKFB1,PDK4,ALDOA,PFKM,GALT,FDPS,SULT1B1,FBP1,DHCR7,HK1,SOD1,AKR1D1,SLC25A10,ALDOB,PFKL,ALDH2,FBP2,IL4,UGDH,HDLBP,STARD3,PDK2,SCARB1,ALDOC,PTEN,TGFB2,PPARD,COQ3,NR0B2,SOAT1,PDK1,HPRT1,CEL,ADH4,GCK,CNBP,G6PD		1	0.9957971830985914
POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.6368010909799339	0	ACVR1B,PPP6C,CCND3,METAP2,LYN,PRMT7,NDUFS4,EIF2AK1,MARK2,SRPK2,CSK,PRSS3,PPP2R2A,PHB,JAK3,MARK1,STK3,CDC42BPB,PRKCZ,MAPKAPK2,UBB,PTPRJ,AMFR,TTN,EIF2AK3,CAND1,JAK2,PTPRO,NMT1,DUSP5,CDC42BPA,LIPE,PPP5C,MTMR7,DUSP6,MIPEP,PTPN18,MDM2,MAPK6,PTPRZ1,PTPRM,CCND2,PCSK5,DUSP4,TAF1,MAP4K4,CCND1,STK38,LCK,IGFBP3,ADAM10,RET,CAMKK2,MAPK8,TGFB1,SIRT2,MAPK3,MAP3K8,MAP2K6,STAT1,BMP4,PTPRN2,MAP3K9,CSNK1A1,CSNK2A1,PSEN2,IL5,APH1A,SUMO1,PRKAG1,MAPK4,ERCC8,PSEN1,GRK1,CCL11,PTPRR,PRKACB,PRKD3,AKTIP,GSK3B,EGFR,ROCK1,IL3,SGK1,ROCK2,CSNK1D,PARP1,PRKG2,CD80,STK10,PARP2,F2R,CD81,PRMT1,TGFBR1,TPST2,TWF1,KALRN,BMPR1A,PTPN5,CSNK1G2,CUZD1,ACVR1,CAMK2A,ACVRL1,PTPN6,CCL2,OXSR1,CAMK2B,PLK4,PTPN7,ICK,MAP3K3,TNK2,SNRK,PKN1,MATK,TRAF7,HCK,PIM1,BRCA1,NF2,FURIN,GAD1,TRIM23,LIMK1,PTPN2,VHL,HIPK3,PKN2,PTCH1,PDPK1,PTPN3,PTPRC,DYRK1A,MAP3K12,PRKCD,EPHA5,PRKAA2,ERN1,DAPK3,PTPN12,PRKCE,PRKAA1,MAP4K1,PPM1B,NNAT,DAPK2,MYOD1,UHMK1,ANXA1,PTEN,DCLK1,EPHA8,FGR,PTK2B,CTBP1,MAPK12,CAMK1,PAK2,INSR,PRKCH,GMFB,PTPRH,FRK,PTPN21,F2,UCHL1,AKT3,ABI2,PPP2R1A,ERBB3,NAE1,RAF1,PPP2CA,PTPRE,SCG5,PPP1CA,CAMK4,ERBB2,PCMT1,IGF1R,PPP2CB,PAK1,PTPRD,PRKCG,IVL,AKT1		1	0.9957971830985914
POSITIVE_REGULATION_OF_BIOLOGICAL_PROCESS	0.6784921098772647	0	ACVR1B,CALCA,SST,CCND3,BOC,ADRA2A,DIABLO,CTF1,LYN,PRSS2,RXRA,NDUFS4,BCLAF1,TRAF3IP2,CD24,ATP2C1,IL18,PRKCA,IFNG,IL15,ADRA1D,ADORA1,STK3,VIPR1,UBB,MED1,UNC13B,DPF1,SP1,NUP62,CD47,CCKBR,TMEM101,IGF1,GHRH,CADM1,PPP5C,CD38,TSHR,RORB,SPN,ACHE,INHBA,RRAGA,GLMN,BID,ARNT2,HMGA1,MED6,CCND2,IL9,VEGFB,TGFB2,INHBB,REG1A,GRM4,CCND1,LCK,IGFBP3,PPARG,CAMKK2,CXXC5,TGFB1,EIF2B5,RUNX1,IL7,PCBP4,HRK,RPS19,SFTPD,PDGFA,CD40LG,BAX,RPL17,ACVR2B,NOTCH2,BMP4,BOK,FIGF,FOSL1,CD2,FGF18,LITAF,IL5,EHF,ACVR2A,NPTN,FOXD3,ETS1,PTN,IL6,BCL2L11,CDK5R1,NOTCH4,HPRT1,TNFSF13,BIRC2,CAPNS1,FAS,BMP6,AIFM1,GSK3B,AKTIP,GJA1,CAPN1,EGFR,BMP7,TBK1,LIF,CIAO1,DCC,IL3,TGFBR2,RHOA,AIFM2,NCR1,SSTR3,TNFSF4,IL4,ARNTL,FLT1,AMIGO1,NME1,TIMP1,CD40,HTT,STAMBP,APOE,MAPK1,EGF,RHOC,CD80,TOP2A,PPT1,GRIK2,NME2,GHSR,ROBO2,CARTPT,MYC,F2R,RHOB,CD81,TGFBR1,IL2,CXCL10,TGFA,NPY,GATA4,COL4A3,CDC7,FST,CIDEA,EDN1,PTH,PTHLH,MED13,TCF4,SOD1,BTG1,FGF10,FOXE1,CDK7,CX3CL1,CSF1,HIF1A,ACVR1,ACVRL1,AHSG,SQSTM1,PLG,NF1,CDK4,DNAJA2,LAMA1,PDPN,SERPINF1,HSP90AA1,TRAF2,DEDD,POU3F2,CDC42,INHA,CSF3,CDK5,MAP3K3,TNK2,FOXO1,CITED2,PAX8,MATK,TRAF7,CDK2,ADRB3,EGR4,MSTN,KL,HMOX1,NF2,BRCA1,SMAD3,PLAGL1,VIP,LGALS1,SMAD2,CD86,ASNS,HSP90AB1,GCK,EGR1,ADRB2,KRT1,PTPRC,FKBP1A,MDFIC,MC4R,NRP1,FGF7,BNIP3L,ERN1,PPARA,MX1,DAPK3,IL12B,CHRM1,PRKCE,CDC123,CDKN1C,MAPT,TP53,LALBA,DAPK2,VEGFA,RAC1,AGGF1,CDKN1B,TLR4,PPM1A,BCAR1,CHRNA7,PTEN,CDKN2B,RIPK3,CLEC11A,CDKN1A,LAMC1,CASP6,CUL2,APOA2,PTK2B,HTR2B,HTR1A,HNF4A,ARF6,SART1,CD28,BAK1,ORAI1,YWHAH,CASP1,CEBPG,ACTN4,FASLG,LTA,CDC25B,TP63,PGF,SCG2,PPP2R1A,TNFRSF1A,AURKAIP1,LGALS9,THY1,PPP2CA,SUPT5H,RPS3A,ATP2A1,HNF1A,IFNB1,CASP3,ERBB2,MBL2,IGF1R,TLR7,TMEM9B,PRKCG,NAP1L1,HNF1B,TNFRSF8,FYN		1	0.9957971830985914
AMINE_METABOLIC_PROCESS	0.8068965517241379	0	PAH,QDPR,CDO1,SULT1A1,ALDH6A1,GUSB,SULT1B1,GSS,BAAT,HDC,BCKDK,SLC7A5,GCLM,BCKDHA,GOT1,AOC3,SDS,GGT1,MAT1A,HPRT1,BCKDHB,ALDH5A1,SCLY,BCAT1,GOT2,SLC6A6,MTHFR,PTS,P4HB,DARS,OAZ1,GLUD1,CHIA,SLC3A1,GALNT5,SLC7A2,ARG1,GNS,ST3GAL2,UGDH,GAD1,GLS2,GAMT,DIO2,FAH,TGFB2,GATM,EXTL2,GAD2,KARS,COLQ,GCLC,GNE,HPD,DIO1,DDAH1,ASL,PLOD1		1	0.9957971830985914
RESPONSE_TO_EXTERNAL_STIMULUS	0.7298850574712644	0	NPY,NOX4,CCL3,CDO1,HRAS,AGER,CCR2,LYVE1,SST,CCL4,ADORA3,GRM6,SOD1,PPP1R9B,CCR3,EIF2AK1,UNC119,MGLL,CX3CL1,LEP,ACVRL1,AHSG,F9,STC1,VPS45,PLG,ENPP1,GNAI2,DEFB1,NF1,CCL2,ADORA1,OPN1SW,MMRN1,VWF,CCL20,INHA,GNA12,CCR1,PTAFR,SELE,PLD1,CMKLR1,SYK,CCKAR,TACR1,PGLYRP1,GCGR,RHO,PIK3CB,SPN,ENTPD1,INHBA,ACHE,MAPK14,GIPR,TFPI,CCR5,PF4,CHMP1A,ALOX5AP,IL1RAP,ORM1,AIF1,RALBP1,IL9,ITGB3,NFKB1,TGFB2,INHBB,CD36,CXCL6,ALB,ASNS,LMAN1,C5AR1,SERPINE1,FOS,ALOX15,PPARG,KRT1,PDC,TGFB1,IL10,F13A1,XCL1,FGF7,SREBF1,RPS19,PLAT,SFTPD,CX3CR1,CD40LG,CD59,PROC,ADM,TP53,FOSL1,F10,RAC1,KNG1,IL5,LBP,CXCL13,CHRNA7,ANXA1,CXCL2,CDKN2B,AOC3,THBD,CDKN1A,PROS1,GRK1,CCL11,CXCL14,GAP43,HNF4A,CXCL1,MAP2K1,ENSA,S100A8,PLAUR,CXCR4,SAG,GGCX,IL13,OGT,GLRA1,SCG2,F2,KLRG1,S100A9,CCBP2,TNFRSF1A,IL4,RALA,ADORA2A,KLK8,CD40,CRP,MAPK1,PLAU,SSTR2,MBL2,IL1A,C3AR1,CCL5,GHSR,HRH1,C4BPB,CARTPT,APCS,SSTR1,F2R,CEBPB,FGF2,CXCL10		1	0.9957971830985914
NEGATIVE_REGULATION_OF_BIOLOGICAL_PROCESS	0.9344827586206897	0	ACVR1B,POU2F1,CALCA,SST,KRT18,KLF4,SERPINB2,EIF2AK1,BCLAF1,CD24,HPGD,LEP,DNMT1,GSTP1,HMGB1,EIF2AK2,PHB,ERCC1,PRKCZ,GRM8,APC,MAPRE1,POU1F1,VDR,EIF2AK3,NPM1,SNCA,NUP62,HSPA9,MXD4,BCL2L2,FTH1,SPN,MDM2,INHBA,GLMN,PF4,APBB1,AIF1,NFKB1,TGFB2,INHBB,APBB2,GCLC,NKX2-5,IGFBP3,ADAM10,BCL2L1,ATPIF1,MAPK8,TGFB1,SIRT2,HSPB1,IL7,BECN1,PEX14,SERPINB9,PCBP4,HRK,NOTCH1,SFTPD,AMBP,CGRRF1,MAP2K6,SNAI2,CD40LG,BAX,PROC,NOTCH2,BMP4,MAFB,BCL2,DLG1,EID1,SUMO1,PIK3R2,RB1,PRDX2,FOXD3,ETS1,YWHAZ,PPP1R15A,GPX1,GNRH1,HSPA1B,MIF,IL6,TWIST2,PSEN1,NOTCH4,DLC1,GADD45A,STAT3,TLE1,FAS,CBY1,SSTR5,CXCL1,GSK3B,NOL3,BMP7,DAD1,SSTR4,CUX1,LIF,CSDA,IL3,ZEB1,SSTR3,ID3,IL4,NME1,TIMP1,NR0B1,FABP6,SSTR2,IL1A,PPT1,GAS7,ID2,NME2,FABP7,GHSR,NR0B2,ADRA1A,KHDRBS1,CARTPT,MYC,SSTR1,ATXN1,CGREF1,RHOB,IL1B,ID1,IL2,NOX4,COL4A3,MECP2,AVEN,MFN2,FST,CIDEA,NDN,PTHLH,PPP1R9B,SOD1,IRF2,BTG1,OPRM1,NPPB,ACVR1,ACVRL1,AHSG,SPEG,PLG,BTG2,KRT4,FABP3,MXI1,FOXN3,NF1,CCL2,NR1H2,SERPINF1,TPT1,DEDD,CDC42,TIMELESS,INHA,BTG3,CNTN4,ENO1,RASA1,FOXO1,CIAPIN1,ING4,PHF12,HSP90B1,ADRB3,BRCA2,TNF,SMAD4,CD74,PIM1,KLF10,NF2,BRCA1,CRYAB,SMAD3,BMP2,FURIN,CHMP1A,PLAGL1,VHL,SMAD2,ALB,HIPK3,ASNS,NPR1,PTCH1,SERPINE1,GCK,IL2RB,ADRB2,PTPRC,IL10,RBPJ,BNIP3L,ERN1,APOA1,CDC123,CDKN1C,SHH,TP53,ANXA4,ZHX2,VEGFA,RAC1,KNG1,CDKN1B,UHMK1,CHRNA7,ANXA1,PTEN,CDKN2B,PPARD,MLF1,CDKN1A,IGFBP6,NRG1,CUL2,IRF8,APOA2,CTBP1,PAWR,TNNI3,MAPK12,ARF6,CD28,CAPG,GDNF,RBM9,YWHAH,OPA1,FRK,SOCS2,IRF7,HGS,TP63,GLRA1,SCG2,F2,SOCS3,KLK8,TNP1,THY1,SUPT5H,CASP3,ANXA5,SRGN,IGF1R,PRKCG,TNFRSF8,IER3,UMOD		1	0.9957971830985914
G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.5448275862068965	0	HTR7,GRK6,P2RY2,NPY,CCL3,GRM7,CALCA,DRD4,CCR2,FSHR,GPR1,SST,MTNR1A,PTH,ADRA2C,OPRD1,PTHLH,HTR6,P2RY1,ADRA2A,RGS19,LHCGR,ADORA3,AVPR2,PTGER1,GRM6,CCR3,GPR19,DRD5,RGS1,PLCB2,OPRM1,PTGER2,ADRA2B,GALR3,BDKRB2,CALCRL,PPAP2A,CALCR,GNG7,P2RY4,RAPGEF4,PTPN6,MAS1,GNAI2,DEFB1,GALR2,GNAZ,ADRA1D,OPRK1,NF1,CCL2,GALR1,VIPR1,GRM8,TACR3,MCHR1,GNA12,ENPP2,CCR1,GNAI3,GLP1R,GCG,TACR2,PTAFR,P2RY6,MS4A2,CCKBR,PRLHR,GRM3,GNA15,ADRB3,CCKAR,GHRH,TACR1,GCGR,CORT,RHO,TSHR,CRHR2,APOC3,PIK3CB,GRM2,GIPR,GABBR2,ADCYAP1,SCTR,AGRN,GRM5,CCR5,GPR176,GABRA3,TBXA2R,CRHR1,VIP,GABBR1,GHRHR,GRP,PTGER3,ADRB1,AKAP12,CAP1,ACR,GRM4,GABRA4,HTR4,TSHB,C5AR1,GPR6,EDN2,PYY,PTGER4,ADRB2,PDC,GIT1,GABRR1,MC3R,MC4R,HTR1D,APOA1,GNRHR,CHRM2,AVPR1B,GABRA1,EDNRA,GPRC5C,MC5R,CHRM1,CAP2,OPN1MW,RGS9,CX3CR1,GNB3,CASR,GABRB2,NPY5R,GABRA2,GABRG2,C3,EDNRB,HTR5A,PARD3,NPY1R,GABRE,HTR1B,BCAR1,HTR2A,CALM3,GRPR,CHRM4,GRM1,GNB1,ECEL1,RGS12,GRK1,CDK5R1,HTR2B,HOMER3,TRHR,PRKACB,HTR1A,GAP43,PRKD3,SSTR5,AVPR1A,CXCL1,CHRM3,PTGIR,ADRA1B,HRH2,UCN,PPYR1,EGFR,RGS4,GLRA2,PTGFR,SSTR4,GPR20,HCRTR1,HOMER2,CXCR4,RGS14,NMBR,GLRA1,CHRM5,CCBP2,SSTR3,HCRTR2,HOMER1,GNAS,CXCR5,APOE,GPR12,OPRL1,CNR1,DRD3,SSTR2,HTR1F,GRK4,C3AR1,ADORA2B,GHSR,HRH1,ADRA1A,GPER,DRD2,SSTR1,F2RL1,AKT1,GRK5		1	0.9957971830985914
CELL_SURFACE_RECEPTOR_LINKED_SIGNAL_TRANSDUCTION_GO_0007166	0.6499805182154685	0	HTR7,P2RY2,GRK6,ACVR1B,GRID2,GRM7,AGER,CALCA,CCR2,SST,ADRA2C,GUCY2F,NTRK2,HTR6,ADRA2A,P2RY1,MPZL1,ADORA3,GRM6,CCR3,PLCB2,CD14,CD24,ADRA2B,NTRK3,BDKRB2,HPGD,PPAP2A,GNG7,STC1,P2RY4,RAPGEF4,MAS1,IFNG,GNAI2,DEFB1,ADRA1D,OPRK1,VIPR1,PTPRJ,GRM8,TACR3,MCHR1,ENPP2,GNA12,GNAI3,CCR1,GLP1R,NUP62,TACR2,PTAFR,IFNAR1,P2RY6,CD47,IGF2,CCKBR,PRLHR,GRM3,GNA15,CCKAR,GHRH,TACR1,FGFR4,GCGR,CORT,TSHR,APOC3,PIK3R1,GUCY2C,PIK3CB,GDF15,IGSF6,GRM2,INHBA,RRAGA,SCTR,CCR5,KLRD1,GRM5,PF4,GPR176,GABRA3,TBXA2R,GUCY2D,GHRHR,ACR,CAP1,IRS1,GRM4,GABRA4,IL6ST,HTR4,NTRK1,C5AR1,PYY,ADAM10,TGFB1,GNRHR,NOTCH1,GABRA1,EDNRA,GPRC5C,CAP2,PDGFA,CX3CR1,GNB3,ACVR2B,CASR,GABRB2,GABRA2,CD2,LTBP2,EDNRB,PSEN2,MUSK,NPY1R,PIK3R3,APH1A,FMOD,ACVR2A,CALM3,PTN,MIF,IL6,GNB1,ECEL1,PSEN1,GRK1,CDK5R1,TRHR,PRKACB,BIRC2,GAP43,PRKD3,CBY1,FOXC2,SSTR5,GRB10,CXCL1,HRH2,ADRA1B,EGFR,EPS8,SSTR4,PTK2,FNTA,CXCR4,NMBR,GRB2,SSTR3,HCRTR2,GRIK1,TGFBR3,GNAS,CXCR5,MADD,APOE,OPRL1,DRD3,SSTR2,EGF,GRK4,ADORA2B,PTPRU,GRIK2,PDGFRA,GHSR,HRH1,ADRA1A,KHDRBS1,DRD2,SSTR1,LIFR,PRMT1,GRK5,TGFBR1,GRIK3,CXCL10,TGFA,NPY,CCL3,MAGI1,SMAD1,HRAS,DRD4,ASGR2,FSHR,GPR1,CIDEA,MTNR1A,PTH,TACSTD2,OPRD1,PTHLH,GRIK4,RGS19,LHCGR,TRPV1,PTGER1,AVPR2,BMPR1A,GPR19,DRD5,RGS1,OPRM1,PTGER2,LCP2,CX3CL1,PRLR,GALR3,CALCRL,ACVR1,CALCR,ACVRL1,PTPN6,PIP4K2B,GNAZ,GALR2,NF1,CCL2,GRIA3,SRC,GALR1,AGT,INHA,GCG,CITED2,GRIA4,MS4A2,ADRB3,IL2RA,SMAD4,RHO,CRHR2,KLF10,CD3G,GABBR2,GIPR,MAPK14,ADCYAP1,AGRN,TGFBRAP1,SMAD3,CRHR1,VIP,GABBR1,GRP,PRL,ADRB1,PTGER3,AKAP12,KDR,SMAD2,NPR2,PTCH1,SHC3,TSHB,PDPK1,GPR6,EDN2,IL2RB,PTGER4,PDC,ADRB2,GIT1,GABRR1,PTPRC,MC3R,MDFIC,MC4R,HTR1D,APOA1,CHRM2,AVPR1B,MC5R,CHRM1,GDF10,OPN1MW,RGS9,CDKN1C,CD59,KLRC1,NPY5R,GABRG2,C3,HTR5A,PARD3,BSG,GABRE,SMAD7,HTR1B,FGF5,BCAR1,HTR2A,GRPR,ANXA1,CHRM4,CDKN2B,GRM1,RGS12,PTK2B,HOMER3,HTR2B,HTR1A,PXN,AVPR1A,CHRM3,PTGIR,CD28,INSR,UCN,GRIN2B,PPYR1,PTPRG,GLRA2,RGS4,PTGFR,GPR20,HCRTR1,HOMER2,LEPR,RGS14,SAG,GRIN2A,TP63,GLRA1,PTPRF,KLRG1,CHRM5,IL7R,CCBP2,TNFRSF1A,MAPK8IP2,ERBB3,HOMER1,LAT,THY1,GPR12,CNR1,HTR1F,IFNB1,ERBB2,C3AR1,IGF1R,GRIN2C,GPER,PTPRD,GFRA2,F2RL1,AKT1,FYN		1	0.9957971830985914
PROGRAMMED_CELL_DEATH	0.8563218390804597	0	ACVR1B,SST,KRT18,ACVR1C,DIABLO,MAEA,SERPINB2,CD14,BCLAF1,HSPD1,VCP,GSTP1,PRKCA,HMGB1,NDUFS1,PHB,ADORA1,STK3,PRKCZ,UNC13B,DPF1,NPM1,NUP62,SNCA,HSPA9,BCL2L2,CADM1,CD38,INHBA,BID,NFKB1,TGFB2,GRM4,GCLC,LCK,IGFBP3,MAPK8,BCL2L1,TGFB1,HSPB1,IL7,CTSB,BECN1,SERPINB9,PCBP4,HRK,CD40LG,BAX,PROC,STAT1,NOTCH2,BOK,CD2,BCL2,TSPO,PSEN2,PIK3R2,PRDX2,YWHAZ,PPP1R15A,GPX1,HSPA1B,DNM1L,MIF,IL6,PSEN1,BCL2L11,CDK5R1,GADD45A,FAS,GSK3B,AIFM1,NOL3,DAD1,DCC,IL3,TXNL1,CXCR4,AIFM2,NCR1,FIS1,SSTR3,IL4,ADORA2A,NME1,HTT,MADD,APOE,MAPK1,TOP2A,IL1A,PPT1,GRIK2,NME2,ADRA1A,F2R,RHOB,IL1B,IL2,CYCS,HIP1,COL4A3,AVEN,CIDEA,IAPP,PTH,SOD1,BTG1,AHR,PDCD2,ACVR1,PTPN6,PLG,NF1,CCL2,TPT1,NFKBIA,DEDD,INHA,CDK5,RASA1,FOXO1,CIAPIN1,ING4,TRAF7,HSP90B1,NCKAP1,IL2RA,TNF,CD74,PIM1,CD3G,BRCA1,CYFIP2,SMAD3,CRYAB,PLAGL1,LGALS1,CALR,ALB,HIPK3,ASNS,LY86,IL2RB,VDAC1,PTPRC,BNIP3L,ERN1,DAPK3,MX1,IL12B,PRKCE,TP53,LALBA,ANXA4,DAPK2,VEGFA,CDKN1B,CASP7,BCAR1,AGTR2,ANXA1,GULP1,PTEN,RIPK3,PPARD,CDKN1A,CASP6,CUL2,PTK2B,PAWR,CD28,BAK1,GDNF,OPA1,CEBPG,BAD,FASLG,PDE1B,SOCS2,GZMB,LTA,TP63,SCG2,F2,PPP2R1A,SOCS3,NAE1,RAF1,PPP2CA,RPS3A,IFNB1,CASP3,ANXA5,SRGN,IGF1R,TNFRSF8,CASP2,AKT1,IER3		1	0.9957971830985914
CYTOKINE_PRODUCTION	0.5632183908045977	0	CD28,CALCA,CEBPG,APOA1,CIDEA,SFTPD,IL12B,CADM1,SMAD4,CD40LG,SOD1,SPN,INHBA,CD24,IL4,GLMN,IL18,HIF1A,SMAD3,TLR4,IFNG,IL9,CHRNA7,TGFB2,SRGN,INHBB,TLR7,GHSR,IL6,TRAF2,INHA,APOA2,TNFRSF8		1	0.9957971830985914
RESPONSE_TO_OXIDATIVE_STRESS	0.6620689655172414	0	SOD2,NDUFA6,GCLM,SGK2,GPX3,NUDT1,PRDX2,PDLIM1,PRDX6,DUSP1,TXNRD2,CCL5,ERCC1,PRNP,OXSR1,ERCC8,SEPP1,NDUFB4,GCLC,APOA4,GSS,SOD1,STK25,NDUFS8		1	0.9957971830985914
CELLULAR_LOCALIZATION	0.6632573543736606	0	DYNC1I1,HNRNPA1,CCL3,SCAMP1,STX18,MFN2,TIMM44,CIDEA,KRT18,COPB1,NEFL,MYBBP1A,GOSR2,ERGIC1,BAT1,SCAMP2,GABARAP,RAB2A,BET1,SYT1,COPB2,ATP2C1,VCP,ERP29,PAFAH1B1,SQSTM1,PPY,VPS45,GOSR1,DDX39,RAB3A,MXI1,APBA1,NF1,USE1,HSP90AA1,NAPA,TAP2,COPZ1,NUDT4,NPM1,TIMM17A,SNAP29,SLC25A1,MCM3AP,TMED10,NUP98,TNF,CADM1,MIPEP,CD74,PEX10,AGXT,PPP1R10,CADPS,ACHE,GLMN,BET1L,CRYAB,SMAD3,ARSB,RPH3AL,CANX,CALR,CDC37,GRM4,RERE,ALB,PEX6,TRPS1,MYO1A,LMAN1,PEX12,RAB14,ADRB2,PDIA3,BCL2L1,TGFB1,AP3M1,PDIA4,MYO9B,PEX14,ANP32A,APOA1,EXOC5,STX5,TOMM34,CSPG5,SMG6,SEC22A,KPNB1,MYH10,TP53,NUP107,LTBP2,CD2,LGTN,BCL2,STARD3,TSPO,RIMS1,RAB26,UHMK1,TIMM23,STX7,NLGN1,MYH6,APOA2,SNAP23,HOMER3,TNNT2,MYO1E,MYH7,BAK1,GSK3B,YWHAH,EGFR,OPA1,PEX19,PEX1,SCG2,F2,YKT6,CPLX1,SUPT7L,LIN7A,PTTG1IP,MYH9,APOE,MYL6B,SCG5,CPLX2,CCL5,KIF1C,SRGN,RPL11,XPO7,KHDRBS1,SYN3,LYST,CARTPT,MAL,ATXN1,AKT1,F2R,RHOB,VAMP3		1	0.9957971830985914
CELL_CELL_ADHESION	0.5988505747126437	0	CLDN3,RASA1,CD47,EGFR,LGALS7,CALCA,ITGB1,COL11A1,SYK,TNF,CADM1,APOA4,ALX1,AMIGO1,ATP2C1,CX3CL1,NF2,CYFIP2,THY1,REG3A,DLG1,ACVRL1,CLDN7,MGP,NPTN,PTEN,NLGN1,ROBO2,CDK5R1,CNTN4		1	0.9957971830985914
